20080927114213, 28.110512736469087, 21.0712888891504, 10_car
20080927114213, 152.93247385421773, 54.94165228740446, 10_train
20080927232235, 114.13893821109396, 61.267733352991726, 10_train
20080927232235, 16.856251354863886, 19.897110504684097, 10_taxi
20080927232235, 58.39227567862907, 14.720030221239844, 10_subway
20080927232235, 5.5874449775813515, 2.33459895361811, 10_walk
20080928120641, 49.196872640385656, 20.914597616044237, 10_subway
20080928120641, 5.070733412965162, 1.9019748659591251, 10_walk
20080928120641, 63.363087032030656, 28.755166525712056, 10_train
20081002160000, 70.18635766521497, 28.30023603219991, 10_subway
20081002160000, 158.16641244254924, 52.23661300491695, 10_train
20081005225112, 114.1044883429148, 61.66118191848287, 10_train
20081005225112, 6.768494510162618, 9.826693834639483, 10_taxi
20081005225112, 5.950108861088767, 3.082985754688747, 10_walk
20081005225112, 49.53075545749923, 19.628349150370667, 10_subway
20081005225112, 7.098792657862801, 3.753085201254162, 10_walk
20081006110114, 47.08649422739698, 25.793645487218324, 10_subway
20081006110114, 29.101722347480766, 17.437574148443545, 10_taxi
20081006110114, 143.7452211465211, 59.70558559037966, 10_train
20081006234930, 118.19167609180339, 61.734639128070995, 10_train
20081006234930, 13.484792928485705, 14.686407468196979, 10_taxi
20081006234930, 50.789244824662774, 22.095177883290525, 10_subway
20081006234930, 5.457215306594605, 1.9558800611841756, 10_walk
20081007102112, 50.318668300835284, 27.785491768336755, 10_subway
20081007102112, 4.744759371502433, 3.3085444292376174, 10_walk
20081007102112, 26.167336883340834, 16.327457235441898, 10_taxi
20081007102112, 150.57498190295343, 57.65731462346355, 10_train
20081007231655, 117.40092010063233, 62.244875307181104, 10_train
20081007231655, 22.094794549204753, 19.12681839370576, 10_taxi
20081007231655, 52.613097606916334, 18.994342837997014, 10_subway
20081007231655, 5.71850859439051, 3.0634070786453833, 10_walk
20081008105051, 52.43506153819205, 22.340323361568167, 10_subway
20081008105051, 5.321308900763955, 3.70011145998835, 10_walk
20081008105051, 29.609018806279263, 20.547784911487263, 10_taxi
20081008105051, 142.62102952610604, 61.94821312253204, 10_train
20081008231209, 114.89307187733577, 61.07196119019682, 10_train
20081008231209, 13.607569474829894, 18.365412221339238, 10_taxi
20081008231209, 50.42580690668058, 21.0916035132215, 10_subway
20081008231209, 6.162162324640131, 3.613713153336276, 10_walk
20081009110709, 6.743757600556566, 3.0398465366648617, 10_walk
20081009110709, 43.155370593950984, 24.80016335125557, 10_subway
20081009110709, 4.854944537416811, 2.2388451591488323, 10_walk
20081009110709, 27.75261691436502, 17.600947889739547, 10_taxi
20081009110709, 149.01384203296544, 59.252644454639146, 10_train
20081009224923, 109.77158419607868, 62.36708494780302, 10_train
20081009224923, 15.073220922287913, 19.04068355021126, 10_taxi
20081009224923, 51.89164017563257, 18.60081898238368, 10_subway
20081009224923, 5.496269908880112, 1.9184155788637878, 10_walk
20081010103335, 52.230160654604965, 19.244890844283326, 10_subway
20081010103335, 25.23963271859931, 18.179290462642715, 10_taxi
20081010103335, 144.45799306143226, 59.01616979027607, 10_train
20081012224836, 112.55607830152124, 61.34551731329122, 10_train
20081012224836, 12.962630846221845, 17.60058507935117, 10_taxi
20081012224836, 53.03052948078396, 22.478860276878557, 10_subway
20081012224836, 4.8231004599773115, 2.309165153302488, 10_walk
20081013104428, 38.75507623842672, 24.291861875702132, 10_subway
20081013104428, 32.11508691042018, 19.61254353660674, 10_taxi
20081013104428, 164.57151311751304, 48.25412006499905, 10_train
20081013230418, 114.71776366642806, 62.8169041948775, 10_train
20081013230418, 17.763134398751156, 18.58511707950894, 10_taxi
20081013230418, 5.326871840564208, 3.0274826500297074, 10_walk
20081013230418, 55.68052795199513, 20.325422480785235, 10_subway
20081013230418, 6.236335679420457, 3.3017382717028627, 10_walk
20081014114737, 31.567367646087117, 18.651383910739057, 10_bus
20081015005143, 23.002470115824245, 17.726525981252767, 10_taxi
20081015111010, 32.78377242245288, 21.504581574190123, 10_taxi
20081015111010, 145.31309733654362, 60.175160982746775, 10_train
20081015234917, 114.93535334414257, 63.069978250791756, 10_train
20081015234917, 15.729245653073612, 17.638614666573755, 10_taxi
20081015234917, 50.20917414622011, 24.259212295561625, 10_subway
20081015234917, 5.785421353290978, 2.933432632620015, 10_walk
20081016110447, 42.67434597950375, 26.528024031718378, 10_subway
20081016110447, 30.298395986725826, 14.16695792234313, 10_taxi
20081016110447, 149.01766129397285, 59.39127254954419, 10_train
20081016224935, 114.07651962636204, 62.626481425846954, 10_train
20081016224935, 19.19355817475043, 21.38803297673445, 10_taxi
20081016224935, 52.8528088141327, 21.542783188422373, 10_subway
20081016224935, 6.353180277470033, 3.69724674234252, 10_walk
20081017112840, 8.162852874881676, 2.600761467832026, 10_walk
20081017112840, 45.18129516630636, 21.52208742717046, 10_subway
20081017112840, 28.509919809455145, 20.48473251348927, 10_taxi
20081017112840, 7.7631623403823555, 5.605024018229432, 10_walk
20081017112840, 152.46662071152872, 57.836372119537415, 10_train
20081019222847, 116.00736326333848, 61.43973534607543, 10_train
20081019222847, 19.301978058215575, 20.67727732718655, 10_taxi
20081019222847, 45.48711962110728, 28.336661544925096, 10_subway
20081019222847, 6.706799625687093, 4.175358328475838, 10_walk
20081020114150, 24.467300877147622, 16.347214392221044, 10_bus
20081020114150, 5.616074550495425, 4.454712511326343, 10_walk
20081021004622, 41.03055025412563, 22.167133680561605, 10_taxi
20081031101923, 23.555437426803362, 19.36156102118499, 10_taxi
20081031101923, 147.1919159183994, 57.37843184818034, 10_train
20081101042408, 114.2276230605073, 64.48079336513182, 10_train
20081101042408, 39.328096959614975, 20.67936128366061, 10_taxi
20081104101900, 51.22947768563629, 24.398592975602515, 10_subway
20081104101900, 22.623343168683224, 19.040943672014006, 10_taxi
20081104101900, 7.500669114845385, 5.116132437616339, 10_walk
20081104101900, 56.61953137469843, 19.4750245649214, 10_subway
20081104101900, 6.715560287828822, 3.147911671141005, 10_walk
20081106102334, 45.00493606260609, 23.295468183777427, 10_subway
20081106102334, 27.201237007168718, 21.835843284469817, 10_taxi
20081106102334, 128.8067387297991, 69.23302117289757, 10_train
20081106231922, 116.55469165566811, 63.09544929515037, 10_train
20081106231922, 19.555452176632595, 18.27482817074354, 10_taxi
20081106231922, 53.891152798850655, 22.055920633198202, 10_subway
20081106231922, 6.977625827688778, 3.812242983774644, 10_walk
20081106231922, 25.69508080210345, 16.570515726201375, 10_bus
20081108094106, 22.875363700846275, 21.06812098915228, 10_bus
20081201003431, 27.92565619181052, 19.446634016545367, 10_taxi
20081206041700, 45.3727814603301, 26.06632272744913, 10_subway
20081206041700, 34.086028196048034, 19.8767589294999, 10_taxi
20081206041700, 143.37450220303884, 63.9110904883605, 10_train
20081207101046, 116.92098357244478, 62.693081143478665, 10_train
20081207101046, 34.91279760445643, 13.144856434319253, 10_bus
20081207101046, 6.895740171213988, 3.212720614414537, 10_walk
20081207101046, 38.209826062456955, 23.44125867767366, 10_taxi
20110827061301, 7.1564240477929335, 13.797119112747778, 20_walk
20110827093443, 7.0881163613585, 8.45928609807232, 20_walk
20110827093443, 22.49352324587464, 15.876333689117391, 20_bus
20110827093443, 6.153678410997065, 6.2600325408203, 20_walk
20110828043331, 4.076811982617143, 4.9636074623604065, 20_walk
20110828043907, 9.613286582049685, 16.942961790259307, 20_walk
20110828043907, 15.108269261622215, 15.12353024947103, 20_bus
20110828043907, 6.015492551801222, 6.307635321935318, 20_walk
20110828043907, 18.246759632126796, 13.212629125258152, 20_bus
20110828043907, 7.995939406475886, 11.095453245065075, 20_walk
20110828043907, 14.928650611089939, 21.114436439477824, 20_bus
20110828043907, 8.040269910457535, 12.246529334056566, 20_walk
20110828043907, 14.517609586509804, 14.338024031338117, 20_bus
20110828043907, 6.245717365053787, 4.046309658112111, 20_walk
20110828143300, 9.441896063289317, 6.3271405969926064, 20_bus
20110828143340, 11.501439204233746, 12.065822400029335, 20_bus
20110829152037, 6.459290338368338, 4.888890968668897, 20_walk
20110830012338, 6.874534107704666, 6.014982818349183, 20_walk
20110830012338, 20.331022694135875, 15.03487848560621, 20_bus
20110830012338, 6.1157250217115955, 4.3069887854984445, 20_walk
20110830140917, 26.1385977349109, 30.106647331281327, 20_walk
20110830140923, 5.033134564606751, 3.1584310629618884, 20_walk
20110830140923, 23.232202378851465, 14.380783527690333, 20_bus
20110830140923, 5.922043206813547, 6.533148761189834, 20_walk
20110831014501, 12.105071765877291, 17.51540509809712, 20_walk
20110831014501, 20.053420402656137, 14.907059045038405, 20_bus
20110831014501, 6.4683100990456115, 4.543905543085741, 20_walk
20110831041504, 6.305389583844469, 4.219068354046869, 20_walk
20110901014831, 5.72254171713804, 15.835060956482673, 20_walk
20110901014831, 16.639794290300024, 14.893278817609277, 20_bus
20110901014831, 5.920849940626688, 4.351298015547487, 20_walk
20110901144954, 14.454337084157586, 13.793064052924008, 20_walk
20110902012801, 10.508544700451395, 9.361775669840236, 20_walk
20110902012801, 13.261990218123346, 13.057296863624657, 20_bus
20110902012801, 5.770510339100549, 3.4571858467702823, 20_walk
20110903044202, 5.693503483149376, 8.616740264572597, 20_walk
20110903142001, 6.844338066944814, 5.627301700352089, 20_walk
20110904034809, 7.947999069270949, 13.225014743082044, 20_walk
20110904034809, 18.325060747758233, 12.644512069057523, 20_bus
20110904034809, 5.548522292601645, 3.228548592996572, 20_walk
20110904143255, 5.852596551550816, 4.466032203198726, 20_walk
20110905012402, 5.255212257746501, 15.331353192928793, 20_walk
20110905012402, 17.297423902267106, 14.589201892629793, 20_bus
20110905012402, 5.25202617806056, 2.6608367435277906, 20_walk
20110905040559, 10.761516711606154, 15.296935486867605, 20_walk
20110905142237, 5.482470391470166, 2.4909503416389227, 20_walk
20110905142237, 22.841134407700793, 16.192229730361735, 20_bus
20110905142237, 5.541925753940604, 2.544645619913508, 20_walk
20110906013254, 12.157911152862036, 12.000975104233703, 20_bus
20110906013254, 5.21218325466642, 2.6976259118414165, 20_walk
20110906150001, 7.094699041265189, 9.588946451278861, 20_walk
20110907150006, 6.477898558215189, 6.171935595404468, 20_walk
20110909021325, 11.349585238192843, 10.297711874546767, 20_walk
20110909021505, 6.857501696671342, 6.0939385324189566, 20_walk
20110910113041, 10.933819382703494, 14.640704840575847, 20_walk
20110911000506, 11.50394626111361, 21.36448934778747, 20_subway
20110912053207, 2.3573669317535084, 2.965488642591024, 20_walk
20110912053207, 9.076730653484315, 13.461274827175407, 20_bus
20110912053207, 6.587627724261408, 8.28791112191446, 20_walk
20110913020920, 7.852913735240608, 10.058214299631787, 20_walk
20110913151205, 11.59012445626854, 8.386496281812311, 20_walk
20110913151235, 6.58032851683557, 5.846531132068811, 20_walk
20110914013225, 7.809351108860669, 7.929607347338364, 20_walk
20110914013225, 16.16117003517278, 14.225329208866007, 20_bus
20110914013225, 5.126001687094791, 2.747857074921808, 20_walk
20110915022401, 6.058987965378973, 2.851037626623274, 20_walk
20110915022401, 15.41737560999236, 14.831885157667722, 20_bus
20110915022401, 5.577592404934517, 3.2463626262707743, 20_walk
20110916014035, 5.631044250271672, 1.7841884238217804, 20_walk
20110916014035, 18.120399026255647, 13.302814435678503, 20_bus
20110916014035, 5.17574901352618, 1.9730145622152286, 20_walk
20110916143029, 10.328903020469117, 0.0, 20_walk
20110916143029, 21.705493956682794, 18.434596695498428, 20_bus
20110916143029, 7.133555927127904, 5.181934272029289, 20_walk
20110917021631, 6.710436489258109, 8.22563060940209, 20_walk
20110917021631, 22.403316540632268, 16.92341946324319, 20_bus
20110917021631, 5.953839901028736, 5.198318216442584, 20_walk
20110921013007, 11.171666866694949, 5.301654589583248, 20_bike
20110921160531, 10.250910431521625, 10.760258245532958, 20_bike
20110922012559, 10.997985168975504, 9.020424838990108, 20_bike
20110923012307, 12.105017242736283, 8.148139200671785, 20_bike
20110923160249, 12.562537736510253, 8.059684807435266, 20_bike
20110924033308, 11.888038445151436, 7.724296914417101, 20_bike
20110924163431, 12.958490365645703, 9.086882682922374, 20_bike
20110925023233, 10.646550296079228, 6.036833132379462, 20_bike
20110926014137, 11.829233718931286, 6.131250992451845, 20_bike
20110926151626, 12.620574699636558, 12.949192280308731, 20_bike
20110927021725, 12.453812310842437, 4.789098970037663, 20_bike
20110927150258, 19.388449011918695, 12.667023013665757, 20_bike
20110928144111, 12.679479979850711, 12.06592418942557, 20_bike
20110929020133, 11.54322172894011, 10.307723874781686, 20_bike
20111001045226, 11.293543763992824, 11.791075331729399, 20_bike
20111003025337, 13.505507628498238, 8.648047195012676, 20_bike
20111004025823, 11.754821280171937, 9.118286610747495, 20_bike
20111004125625, 12.07491166818699, 8.446883678203864, 20_bike
20111005041136, 12.185911959071152, 8.143241173253973, 20_bike
20111005152131, 9.771061743787087, 10.036953604067083, 20_bike
20111006040601, 9.517742630462754, 8.435481885665595, 20_bike
20111006152407, 13.939932496984396, 8.117613363249239, 20_bike
20111007151536, 15.630998370263066, 12.461994509257934, 20_bike
20111009013217, 13.476185909542073, 11.51670182318344, 20_bike
20111009214045, 12.369668104817253, 5.633559882452981, 20_bike
20111010145307, 14.964551028159779, 9.534324356497356, 20_bike
20111011013905, 12.43767596669273, 7.0531090831634105, 20_bike
20111011150431, 14.282907625136417, 4.005198369933816, 20_bike
20111012012628, 11.766084603559582, 5.822481514351596, 20_bike
20111013013205, 9.040163191449164, 4.828906116148972, 20_bike
20111013151135, 12.799689149538093, 9.15560354588177, 20_bike
20111014010358, 10.790623727928661, 6.654607213710536, 20_bike
20111015112503, 11.534946120399525, 6.487896258128494, 20_bike
20111016034837, 11.232690207901632, 9.741827878958775, 20_bike
20111017020238, 13.526401625947205, 20.789262617628495, 20_bike
20111018151729, 12.884618917329396, 7.139618310912155, 20_bike
20111019152608, 14.210353190200557, 11.110502882795913, 20_bike
20111020014955, 10.620031135325783, 11.203267718260856, 20_bike
20111020213601, 6.67313228256145, 8.357408827502045, 20_bike
20111022144032, 9.135254341024249, 16.316750851107503, 20_walk
20111024014825, 16.228016648789986, 21.713889654699486, 20_bike
20111025012653, 11.969559187999252, 9.729296175227502, 20_bike
20111025142225, 14.15907117130809, 11.56317477550803, 20_bike
20111026015731, 11.700819507041837, 4.233594353997361, 20_bike
20111026153707, 12.254212095044112, 25.331909284015893, 20_walk
20111027014325, 13.087020179352672, 7.5344277380452205, 20_bike
20111027161506, 13.755584249068418, 2.920578898768309, 20_bike
20111028012801, 12.372553766489533, 13.51018178979048, 20_bike
20111031015255, 10.628289454075489, 7.6867156371979535, 20_bike
20111101014635, 11.424744878353083, 7.970639436489701, 20_bike
20111102020429, 11.30397924167668, 11.665536019692437, 20_walk
20111102145454, 10.65621599754824, 7.809355796121254, 20_bike
20111103021406, 11.59769251549652, 6.674972572098017, 20_bike
20111104044425, 10.003218585994167, 14.025618620837218, 20_bike
20111104141032, 11.992350648829042, 8.532549620653114, 20_bike
20111105045504, 10.518932839928283, 7.7671179008523294, 20_bike
20111105152823, 12.36510828548905, 7.899980458552994, 20_bike
20111106153504, 15.544575420659985, 21.410794561503174, 20_bike
20111107021009, 12.096887231756636, 7.929626050091055, 20_bike
20111107150231, 15.903785761964498, 16.949896541066625, 20_bike
20111108020135, 12.445789267481405, 14.475725490341466, 20_bike
20111108143156, 14.783016506626709, 14.305203443733747, 20_bike
20111109141808, 13.975635999061598, 8.745607152905928, 20_bike
20111110015226, 18.283026312684193, 22.09618004427444, 20_bike
20111111153907, 16.168195022345593, 11.818346885611774, 20_bike
20111115013237, 11.09450965297909, 6.484919724639245, 20_bike
20111115160826, 12.946937715959068, 10.591748270051731, 20_bike
20111116014801, 12.348774281430394, 15.527730011420836, 20_bike
20111117020931, 12.483893974875716, 9.6697908816641, 20_bike
20111117162007, 23.83238790144304, 25.692392935675322, 20_walk
20111118101629, 8.843385062181051, 9.434100776109114, 20_walk
20111119042142, 12.169118167959471, 14.435317720071009, 20_bike
20111120161356, 12.898713520589853, 6.082083144888653, 20_bike
20111121013035, 12.482452345600272, 8.606189583967119, 20_bike
20111122014130, 12.536795305469914, 8.694115430297787, 20_bike
20111122151957, 12.893544496985175, 12.15633823455072, 20_bike
20111123154525, 12.6350417658735, 1.8626915321281479, 20_bike
20111123155229, 13.649090003838056, 5.938733718264817, 20_bike
20111124020829, 9.867287929375706, 8.45051357282887, 20_bike
20111125014422, 12.532596085555449, 9.711970243400426, 20_bike
20111125152106, 13.841671445300165, 8.606775301766621, 20_bike
20111128015322, 11.97074964672284, 5.7971845552210794, 20_bike
20111128151537, 12.018173283401822, 10.517639162843672, 20_bike
20111129015531, 11.704139866179831, 8.622298666710533, 20_bike
20111129151955, 11.544819855388038, 11.547139255873804, 20_bike
20111130015030, 10.470976787480557, 6.131338564493527, 20_bike
20111130020900, 4.944822087501438, 8.246464577177033, 20_bike
20111130151807, 12.363556972337182, 3.428552338893601, 20_bike
20111130152335, 9.963994926910186, 10.633069396291104, 20_bike
20111201020105, 10.10201126976184, 5.52225727309965, 20_bike
20111201123535, 8.955493645038471, 11.6052434643563, 20_walk
20111202020153, 12.457807413014804, 9.394134403369847, 20_bike
20111206145735, 14.390843505528023, 8.465441003156602, 20_bike
20111209015635, 11.589662251654172, 5.806278081249041, 20_bike
20111213143458, 13.745792876557855, 5.66992236347337, 20_bike
20111220145401, 14.104440987974456, 6.868848552367875, 20_bike
20111221014028, 12.338128917926452, 14.416177684794274, 20_bike
20111221150308, 15.537068527509398, 9.566595708100728, 20_bike
20111222021305, 12.21808174328183, 7.710608375968727, 20_bike
20111223015835, 10.791764943879466, 7.934599497160079, 20_bike
20111227051001, 8.023240631219814, 14.900076631918596, 20_walk
20070429083432, 23.471749658517993, 17.776758312986612, 21_taxi
20070429222711, 71.36519348188698, 6.443797691375766, 21_car
20080520093515, 17.366742852812255, 15.890491557579251, 52_bus
20080520093515, 6.327173025576454, 8.156216345330547, 52_walk
20080520093515, 38.69653454187694, 29.541077620934768, 52_taxi
20080521032224, 25.218607028242396, 13.228559939428148, 52_bus
20080521032224, 5.173998897943649, 7.1728101361670955, 52_walk
20080521032224, 12.897972387951274, 13.107270442899999, 52_bus
20080521032224, 1.4320084266462576, 1.2507534592780156, 52_subway
20080521032224, 8.817502370494468, 13.43787974714105, 52_walk
20080521032224, 14.901136663757228, 11.577255189572123, 52_bus
20080521032224, 3.630128774471508, 9.600510459624543, 52_walk
20080521032224, 16.62472014685145, 14.478044505183133, 52_bus
20080522090054, 21.150721131492286, 19.72354669376678, 52_bus
20080522090054, 6.265108737093711, 9.20029550537931, 52_walk
20080522090054, 23.31881879716924, 21.478297352207164, 52_bus
20080523044006, 41.29573021167423, 23.66350016131428, 52_bus
20080523044006, 6.064128155043955, 5.891785790023039, 52_walk
20080523044006, 15.975405472311335, 17.807993715998844, 52_bus
20080525053129, 20.394813699658336, 12.752534976652742, 52_bus
20080525053129, 8.484682624140074, 35.37676786957815, 52_walk
20080525053129, 15.85646684723408, 14.08137632103949, 52_bus
20080525053129, 5.833563712390372, 11.448112902064512, 52_walk
20080525053129, 15.053470073016209, 14.812872924329799, 52_bus
20080525053129, 3.5804840467208163, 11.135069275346641, 52_walk
20080525053129, 24.53860448097398, 16.81163582343915, 52_bus
20080525053129, 3.84969406235856, 15.606975221915269, 52_taxi
20080526121804, 27.38512357472738, 17.72238123344106, 52_bus
20080527074452, 19.442038682861334, 15.6385394254736, 52_bus
20080527074452, 5.276689241838146, 2.5143510774162605, 52_walk
20080527074452, 13.461681559860425, 15.504570818864757, 52_bus
20080528092335, 16.387390724580932, 15.775940935578985, 52_bus
20080528092335, 5.685983684900367, 7.078836013913926, 52_walk
20080528092335, 17.80780186018164, 15.620452284989678, 52_bus
20080528092335, 5.882563978782808, 4.823783414855999, 52_walk
20080529063505, 19.412028190306728, 14.38593557544273, 52_bus
20080529063505, 6.438414738196669, 6.382054513144729, 52_walk
20080529063505, 29.84254553561, 27.71156145242219, 52_bus
20080530100805, 23.44616289565258, 12.420459372903682, 52_bus
20080530101103, 14.355295642120806, 14.665674473888702, 52_bus
20080531033106, 17.812643216218625, 16.858341673642325, 52_bus
20080531033106, 6.8369679494539355, 12.203994865657672, 52_walk
20080531033106, 14.468359621118037, 14.021057450610133, 52_bus
20080531033106, 19.180767702344305, 21.815787197114577, 52_taxi
20080531033106, 2.9983120421746587, 4.402099689966049, 52_walk
20080531033106, 19.44536569081566, 16.317396086142402, 52_bus
20080531033106, 5.169101742869273, 2.7852469481860442, 52_walk
20080531033106, 13.917458892589831, 16.435571709204236, 52_bus
20080601094724, 16.460159159721236, 16.884255912969707, 52_bus
20080602034606, 11.220402854074917, 10.770344255839069, 52_bus
20080602034606, 5.919644293904244, 21.34286005024553, 52_walk
20080602034606, 13.82981431589483, 13.255766211869327, 52_bus
20080603002235, 20.798383687062078, 24.094785870729755, 52_bus
20080603002235, 4.298201251861871, 5.703734256487083, 52_subway
20080603002235, 18.314880918991168, 16.890674480883494, 52_bus
20080604105705, 19.003691318973427, 18.706265007237878, 52_bus
20080606033036, 24.83980100298137, 25.430795190354107, 52_bus
20080606033036, 2.999405749678265, 4.430217288077706, 52_walk
20080606033036, 18.399718548679598, 11.693033014461447, 52_bus
20080607093313, 13.571862668673445, 16.77828364645696, 52_bus
20080607093313, 4.090980951994744, 2.9928231387599884, 52_walk
20080607093313, 13.204522339201766, 13.144722670015582, 52_bus
20080609034805, 24.057255395925488, 24.278007723501428, 52_bus
20080609034805, 5.078929900471716, 3.7379209924496033, 52_walk
20080609034805, 16.199101356817142, 15.639106617522662, 52_bus
20080609034805, 2.5028552963583914, 3.533785636009341, 52_walk
20080609034805, 22.75042582042809, 17.77791808589259, 52_bus
20080610105630, 18.033582242302895, 15.63989825139385, 52_bus
20080610105630, 7.28987782776951, 14.643778597157139, 52_walk
20080610105630, 16.82294307445525, 14.557354408573882, 52_bus
20080612040639, 23.825776769669922, 24.64749565754706, 52_bus
20080612221956, 13.226960758369966, 17.97186749160589, 52_bus
20080614085325, 16.521374822824445, 17.160458906495723, 52_bus
20080615065036, 15.77866865331626, 14.685905328470009, 52_bus
20080615065036, 2.781023135678192, 4.216617685878116, 52_walk
20080615065036, 33.43718243613129, 25.09596988495845, 52_taxi
